"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0070279","MF","GO:0070279","vitamin B6 binding","14/1865","99/22005",0.0394589399266651,0.337996972266566,0.31042490136213,"OASA2/EDA36/DELTA-OAT/ATDPL1/AtTAT1/ATMGL/AGT2/ATCYSD2/ACCS7/AtTAT2/ATSPT1/AGT3/ASP3/GABA-T",14
"GO:0016765","MF","GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","20/1865","156/22005",0.0409722366223632,0.346401636898162,0.318143956274809,"OASA2/ATGSTU22/ATGSTU16/AT103-1A/ATGSTF5/ATGSTU8/ATGSTU19/ATNAS3/ATCYSD2/ATGSTU7/NA/ATGSTU12/ATGSTU11/ATIPT7/ATGSTU24/AtGGPS8/ATGSTU2/ATGSTU1/ATGSTU3/NA",20
"GO:0051119","MF","GO:0051119","sugar transmembrane transporter activity","7/1865","39/22005",0.0433455085423109,0.361768282833902,0.332257069528105,"ERD6/AtSWEET2/STP7/ATSTP4/ESL1/ATSTP13/AtSWEET3",7
"GO:0019901","MF","GO:0019901","protein kinase binding","13/1865","92/22005",0.0462793710443246,0.363915593587244,0.334229213610728,"anac081/AtHIR1/NA/NA/NA/NA/NA/AtPERK9/CBSX5/MAPKKK16/MAPKKK19/MAPKKK18/CBSX6",13
"GO:0004602","MF","GO:0004602","glutathione peroxidase activity","3/1865","10/22005",0.0463978406570526,0.363915593587244,0.334229213610728,"ATGPX5/NA/ATGPX2",3
"GO:0016174","MF","GO:0016174","NAD(P)H oxidase H2O2-forming activity","3/1865","10/22005",0.0463978406570526,0.363915593587244,0.334229213610728,"ATRBOHA/ATRBOH/ATRBOHC",3
"GO:0019206","MF","GO:0019206","nucleoside kinase activity","3/1865","10/22005",0.0463978406570526,0.363915593587244,0.334229213610728,"UCK3/UKL5/AtTK1a",3
"GO:0070003","MF","GO:0070003","threonine-type peptidase activity","3/1865","10/22005",0.0463978406570526,0.363915593587244,0.334229213610728,"GGT1/GGT2/ASPGB1",3
"GO:0052716","MF","GO:0052716","hydroquinone:oxygen oxidoreductase activity","4/1865","17/22005",0.0501298893131863,0.388506642177194,0.356814249747993,"LAC12/LAC3/LAC5/LAC8",4
"GO:0017137","MF","GO:0017137","Rab GTPase binding","9/1865","58/22005",0.0541086029448681,0.405663326410255,0.37257137909455,"NA/NA/NA/NA/NA/EMB2754/NA/NA/ATMYA2",9
"GO:0022890","MF","GO:0022890","inorganic cation transmembrane transporter activity","42/1865","385/22005",0.054625034688428,0.405663326410255,0.37257137909455,"ATGLR1.1/ATGLR1.2/ATGLR1.3/ATNRAMP3/ACA13/CAX7/ACA10/HMA5/COPT1/AMT2/ATCHX16/AKT6/ATSTP4/ZIFL1/KUP11/NA/MEB2/ATSTP13/ABS4/OSCA1.8/ATVHA-C2/NA/ATKCO1/ORF25/ATMHX/cMCU/CCX2/ATSUC3/ATCHX17/NA/NA/AtCOPT5/ATHYP1/AHA4/GORK/ATIRT3/NA/ZIP5/ATCAX1/ATGLR2.5/AHA1/AT-NHX1",42
"GO:1901681","MF","GO:1901681","sulfur compound binding","7/1865","41/22005",0.0547734721577966,0.405663326410255,0.37257137909455,"ACBP3/AT103-1A/ATGSTF5/ATGSTU19/BCE2/ACBP2/ATGSTU24",7
"GO:0005496","MF","GO:0005496","steroid binding","5/1865","25/22005",0.0554593487719089,0.405663326410255,0.37257137909455,"NA/ATBRI1/AtMAPR5/ORP3A/CHI2",5
"GO:0005546","MF","GO:0005546","phosphatidylinositol-4,5-bisphosphate binding","5/1865","25/22005",0.0554593487719089,0.405663326410255,0.37257137909455,"ClAP/PICALM3/ATPCAP1/PICALM5B/PLDBETA",5
"GO:0008199","MF","GO:0008199","ferric iron binding","3/1865","11/22005",0.0598804062602184,0.423718961689154,0.389154127640778,"ATFER1/NA/ATPAP8",3
"GO:0050664","MF","GO:0050664","oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor","3/1865","11/22005",0.0598804062602184,0.423718961689154,0.389154127640778,"ATRBOHA/ATRBOH/ATRBOHC",3
"GO:0052747","MF","GO:0052747","sinapyl alcohol dehydrogenase activity","3/1865","11/22005",0.0598804062602184,0.423718961689154,0.389154127640778,"AtBBE-like/ATCAD5/ATCAD1",3
"GO:0005543","MF","GO:0005543","phospholipid binding","18/1865","144/22005",0.0617968040796605,0.432577628557624,0.397290149600987,"SPHK2/ClAP/SNRK2-10/PICALM3/ATPCAP1/FAB1B/MAP18/BAP1/PICALM5B/BON3/NA/FREE1/CAR9/PLDBETA/NA/NA/CAR10/GLTP",18
"GO:0005261","MF","GO:0005261","cation channel activity","14/1865","106/22005",0.063774191113781,0.436467454155558,0.400862663045286,"ATGLR1.1/ATGLR1.2/ATGLR1.3/AKT6/OSCA1.8/NA/ATKCO1/ORF25/cMCU/NA/ATHYP1/GORK/NA/ATGLR2.5",14
"GO:0043621","MF","GO:0043621","protein self-association","14/1865","106/22005",0.063774191113781,0.436467454155558,0.400862663045286,"ZAR1/AtNEAP2/ATRMR1/NodGS/AZI1/NA/ATSUN1/NA/HSP17.6II/NA/ANAC062/NA/AtSUN3/AHL27",14
"GO:0019842","MF","GO:0019842","vitamin binding","17/1865","135/22005",0.0643638642072712,0.436467454155558,0.400862663045286,"OASA2/EDA36/DELTA-OAT/ATDPL1/AtTAT1/ATMGL/AGT2/ATCYSD2/ACCS7/AtTAT2/ATSPT1/AGT3/P4H5/ASP3/NA/AT-P4H-1/GABA-T",17
"GO:0046873","MF","GO:0046873","metal ion transmembrane transporter activity","27/1865","236/22005",0.0678942953901912,0.437865278705761,0.402146460190593,"ATGLR1.1/ATGLR1.2/ATGLR1.3/ATNRAMP3/ACA13/CAX7/ACA10/COPT1/ATCHX16/AKT6/ZIFL1/KUP11/MEB2/ABS4/ATKCO1/ATMHX/cMCU/CCX2/ATCHX17/NA/AtCOPT5/GORK/ATIRT3/ZIP5/ATCAX1/ATGLR2.5/AT-NHX1",27
"GO:0008483","MF","GO:0008483","transaminase activity","8/1865","52/22005",0.0699346064962975,0.437865278705761,0.402146460190593,"DELTA-OAT/AtTAT1/ATBCAT-2/AGT2/AtTAT2/AGT3/ASP3/GABA-T",8
"GO:0000822","MF","GO:0000822","inositol hexakisphosphate binding","4/1865","19/22005",0.0714223751491263,0.437865278705761,0.402146460190593,"NA/NA/SHB1/NA",4
"GO:0005545","MF","GO:0005545","1-phosphatidylinositol binding","4/1865","19/22005",0.0714223751491263,0.437865278705761,0.402146460190593,"ClAP/PICALM3/MAP18/PICALM5B",4
"GO:0043295","MF","GO:0043295","glutathione binding","4/1865","19/22005",0.0714223751491263,0.437865278705761,0.402146460190593,"AT103-1A/ATGSTF5/ATGSTU19/ATGSTU24",4
"GO:0080161","MF","GO:0080161","auxin transmembrane transporter activity","4/1865","19/22005",0.0714223751491263,0.437865278705761,0.402146460190593,"PILS5/AtAUX1/ABCG37/AGR",4
"GO:1900750","MF","GO:1900750","oligopeptide binding","4/1865","19/22005",0.0714223751491263,0.437865278705761,0.402146460190593,"AT103-1A/ATGSTF5/ATGSTU19/ATGSTU24",4
"GO:0016641","MF","GO:0016641","oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor","5/1865","27/22005",0.0733725909164609,0.437865278705761,0.402146460190593,"NA/ACO3/GSL-OH/CuAO/ACO5",5
"GO:0008289","MF","GO:0008289","lipid binding","30/1865","269/22005",0.0740067487480754,0.437865278705761,0.402146460190593,"SPHK2/ClAP/ATGID1B/ACX1/NA/LBR-1/SNRK2-10/ATBRI1/PYL7/NA/PICALM3/ATPCAP1/AtMAPR5/ACX2/FAB1B/MAP18/BCE2/BAP1/PICALM5B/BON3/NA/ORP3A/FREE1/CAR9/CHI2/PLDBETA/NA/NA/CAR10/GLTP",30
"GO:0004575","MF","GO:0004575","sucrose alpha-glucosidase activity","3/1865","12/22005",0.0749640205689301,0.437865278705761,0.402146460190593,"A/N-InvC/VI1/ATBETAFRUCT4",3
"GO:0009044","MF","GO:0009044","xylan 1,4-beta-xylosidase activity","3/1865","12/22005",0.0749640205689301,0.437865278705761,0.402146460190593,"ARAF/ATBXL1/ATBXL4",3
"GO:0016634","MF","GO:0016634","oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor","3/1865","12/22005",0.0749640205689301,0.437865278705761,0.402146460190593,"ACX1/ACX4/ACX2",3
"GO:0045551","MF","GO:0045551","cinnamyl-alcohol dehydrogenase activity","3/1865","12/22005",0.0749640205689301,0.437865278705761,0.402146460190593,"AtBBE-like/ATCAD5/ATCAD1",3
"GO:0046556","MF","GO:0046556","alpha-L-arabinofuranosidase activity","3/1865","12/22005",0.0749640205689301,0.437865278705761,0.402146460190593,"ARAF/ATBXL1/ATBXL4",3
"GO:0015081","MF","GO:0015081","sodium ion transmembrane transporter activity","7/1865","44/22005",0.0751334969154046,0.437865278705761,0.402146460190593,"ATGLR1.1/CAX7/ATCHX16/ATMHX/CCX2/ATCHX17/AT-NHX1",7
"GO:0016769","MF","GO:0016769","transferase activity, transferring nitrogenous groups","8/1865","53/22005",0.0765446622617185,0.437865278705761,0.402146460190593,"DELTA-OAT/AtTAT1/ATBCAT-2/AGT2/AtTAT2/AGT3/ASP3/GABA-T",8
"GO:0050897","MF","GO:0050897","cobalt ion binding","8/1865","53/22005",0.0765446622617185,0.437865278705761,0.402146460190593,"EDA36/MCCA/HER2/GDH1/MCCB/GDH2/CAT1/GABA-T",8
"GO:0008324","MF","GO:0008324","cation transmembrane transporter activity","44/1865","417/22005",0.0769899338663264,0.437865278705761,0.402146460190593,"ATGLR1.1/ATGLR1.2/ATGLR1.3/ATNRAMP3/ACA13/CAX7/ACA10/HMA5/COPT1/AMT2/ATCHX16/AAT1/AKT6/ATSTP4/ZIFL1/KUP11/NA/MEB2/ATSTP13/ABS4/OSCA1.8/ATVHA-C2/NA/ATKCO1/ATMBAC2/ORF25/ATMHX/cMCU/CCX2/ATSUC3/ATCHX17/NA/NA/AtCOPT5/ATHYP1/AHA4/GORK/ATIRT3/NA/ZIP5/ATCAX1/ATGLR2.5/AHA1/AT-NHX1",44
"GO:0052689","MF","GO:0052689","carboxylic ester hydrolase activity","26/1865","229/22005",0.0773494731968702,0.437865278705761,0.402146460190593,"NA/SAG101/AtPLAIVC/PME39/ATMES9/SDP1/ATCLH2/PAE8/ATMES16/MPL1/NA/NA/ATCXE12/NA/ATPME1/NA/NA/AtPLAIVB/AtPAE12/AtDSEL/NA/AtPLAIVA/NA/NA/MAGL7/AtCXE17",26
"GO:0022853","MF","GO:0022853","active ion transmembrane transporter activity","25/1865","219/22005",0.0780624775568541,0.438092007668207,0.402354693759466,"ACA13/CAX7/ACA10/ALA1/HMA5/AMT2/ATCHX16/ATSTP4/ZIFL1/NA/ATSTP13/ATVHA-C2/ATMBAC2/ATMHX/CCX2/ATSUC3/ALA10/NA/ATCHX17/SEL1/AHA4/AAC3/ATCAX1/AHA1/AT-NHX1",25
"GO:0005262","MF","GO:0005262","calcium channel activity","6/1865","36/22005",0.0799033107018011,0.444590215956176,0.408322811323644,"ATGLR1.1/ATGLR1.2/ATGLR1.3/cMCU/NA/ATGLR2.5",6
"GO:0015114","MF","GO:0015114","phosphate ion transmembrane transporter activity","5/1865","28/22005",0.083375256881048,0.446946980734027,0.410487323238625,"NA/NA/SHB1/NA/PHT5;1",5
"GO:0016702","MF","GO:0016702","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen","5/1865","28/22005",0.083375256881048,0.446946980734027,0.410487323238625,"ETHE1/AtHGO/HPD/ATCCD8/ATNCED2",5
"GO:0004864","MF","GO:0004864","protein phosphatase inhibitor activity","4/1865","20/22005",0.0835374950839725,0.446946980734027,0.410487323238625,"INH3/PYL7/NA/NA",4
"GO:0008066","MF","GO:0008066","glutamate receptor activity","4/1865","20/22005",0.0835374950839725,0.446946980734027,0.410487323238625,"ATGLR1.1/ATGLR1.2/ATGLR1.3/ATGLR2.5",4
"GO:0042802","MF","GO:0042802","identical protein binding","41/1865","388/22005",0.0837596492312616,0.446946980734027,0.410487323238625,"ERS2/MYC70/ATSERK5/ATWRKY60/BIR1/ATWRKY18/DELTA-OAT/FLS2/CTPS1/ATSK21/ATBRI1/PYL7/ATFER1/HPD/PEX11E/IOS1/ACCS7/YIP4b/ATWNK8/CASP2/LRR/RGI4/JAS1/AtHB23/ANAC092/ATMYB44/CASP4/EXT-like/CASP3/CASP1/ATHB29/AtMC4/ATC4H/ATCSLC04/NA/AtJAZ1/BIM1/JAI3/NA/AtTK1a/IAA20",41
"GO:0030247","MF","GO:0030247","polysaccharide binding","9/1865","64/22005",0.0896160798426097,0.466698623624557,0.428627727736677,"WAKL4/WAKL6/LRK10L4/NA/LRK10L1.1/ATCTL1/WAKL2/NA/WAKL5",9
"GO:0008889","MF","GO:0008889","glycerophosphodiester phosphodiesterase activity","3/1865","13/22005",0.0915319234279495,0.466698623624557,0.428627727736677,"AtGDPD1/AtGDPD2/GDPDL3",3
"GO:0016624","MF","GO:0016624","oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor","3/1865","13/22005",0.0915319234279495,0.466698623624557,0.428627727736677,"DIN4/BCDH/NA",3
"GO:0140326","MF","GO:0140326","ATPase-coupled intramembrane lipid transporter activity","3/1865","13/22005",0.0915319234279495,0.466698623624557,0.428627727736677,"ALA1/ALA10/NA",3
"GO:0042277","MF","GO:0042277","peptide binding","12/1865","93/22005",0.0935910912681346,0.466698623624557,0.428627727736677,"AT103-1A/ATGSTF5/IMPA-4/ATGSTU19/NA/LRR/NA/CEPR2/ATGSTU24/PAP2/ROC7/LRX3",12
"GO:0016682","MF","GO:0016682","oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor","5/1865","29/22005",0.0940573746895689,0.466698623624557,0.428627727736677,"AO/LAC12/LAC3/LAC5/LAC8",5
"GO:0016747","MF","GO:0016747","transferase activity, transferring acyl groups other than amino-acyl groups","39/1865","371/22005",0.0950435580607676,0.466698623624557,0.428627727736677,"NA/KCS12/NA/scpl2/TBL37/TBR/NA/NA/MOAT1/KCS20/AtSAT1/ASAT1/FATB/ATGPAT1/ATSPT1/KCS1/PAT4/SCPL7/scpl14/NA/PMAT1/NA/BCE2/PES1/TBL42/MCC1/TBL8/ATGPAT6/TBL18/TBL16/TBL14/ATGPAT7/KAT2/KCS3/LAG1/ATGPAT5/TBL17/NA/NA",39
"GO:0015298","MF","GO:0015298","solute:cation antiporter activity","9/1865","65/22005",0.0966150597281033,0.466698623624557,0.428627727736677,"CAX7/ATCHX16/ZIFL1/ATMBAC2/ATMHX/CCX2/ATCHX17/ATCAX1/AT-NHX1",9
"GO:0030234","MF","GO:0030234","enzyme regulator activity","49/1865","479/22005",0.0972836702790331,0.466698623624557,0.428627727736677,"INH3/ICK1/ATTI1/NA/ATHM3/PME39/NA/PYL7/NA/NA/NA/NA/UPI/NA/NA/NA/ATBAG3/SIM/NA/CBSX5/NA/AtKTI5/NA/ATPME1/AtNSP5/AtPMEI10/ATKTI1/CML16/NA/PMEI4/NA/PMEI9/ATPGIP1/PMEI7/AtPMEI11/NA/AtDIR5/NA/AtKPI-1/CAR9/NA/NA/NA/NA/CAR10/ARFA1D/NA/ATBAG1/CBSX6",49
"GO:0016746","MF","GO:0016746","transferase activity, transferring acyl groups","42/1865","404/22005",0.0977990321901185,0.466698623624557,0.428627727736677,"NA/KCS12/NA/scpl2/ACLA-3/TBL37/TBR/NA/NA/MOAT1/KCS20/AtSAT1/ASAT1/FATB/ATGPAT1/ATSPT1/KCS1/PAT4/SCPL7/GGT1/scpl14/NA/PMAT1/NA/BCE2/GGT2/PES1/TBL42/MCC1/TBL8/ATGPAT6/TBL18/TBL16/TBL14/ATGPAT7/KAT2/KCS3/LAG1/ATGPAT5/TBL17/NA/NA",42
"GO:0015662","MF","GO:0015662","ion transmembrane transporter activity, phosphorylative mechanism","8/1865","56/22005",0.0985396113068587,0.466698623624557,0.428627727736677,"ACA13/ACA10/ALA1/HMA5/ALA10/NA/AHA4/AHA1",8
"GO:0004683","MF","GO:0004683","calmodulin-dependent protein kinase activity","7/1865","47/22005",0.0993762828934653,0.466698623624557,0.428627727736677,"CPK31/ATCDPK2/CPK9/ATCPK32/NA/ATCDPK3/ATCDPK1",7
"GO:0009931","MF","GO:0009931","calcium-dependent protein serine/threonine kinase activity","7/1865","47/22005",0.0993762828934653,0.466698623624557,0.428627727736677,"CPK31/ATCDPK2/CPK9/ATCPK32/NA/ATCDPK3/ATCDPK1",7
"GO:0010857","MF","GO:0010857","calcium-dependent protein kinase activity","7/1865","47/22005",0.0993762828934653,0.466698623624557,0.428627727736677,"CPK31/ATCDPK2/CPK9/ATCPK32/NA/ATCDPK3/ATCDPK1",7
"GO:0016706","MF","GO:0016706","2-oxoglutarate-dependent dioxygenase activity","8/1865","57/22005",0.106585558124506,0.466698623624557,0.428627727736677,"AtDMR6/ATFLS5/GAS2/ATGA2OX2/P4H5/ATGA3OX1/NA/AT-P4H-1",8
"GO:0005484","MF","GO:0005484","SNAP receptor activity","7/1865","48/22005",0.108304373819309,0.466698623624557,0.428627727736677,"ATSYP122/ATBET11/AT-SYR1/ATSYP52/ATVTI12/ATSYP22/ATSEC22",7
"GO:0061631","MF","GO:0061631","ubiquitin conjugating enzyme activity","7/1865","48/22005",0.108304373819309,0.466698623624557,0.428627727736677,"UBC32/UBC3/ATUBC1/UBC34/UBC9/UBC16/ATUBC24",7
"GO:0043178","MF","GO:0043178","alcohol binding","6/1865","39/22005",0.108360508292289,0.466698623624557,0.428627727736677,"PYL7/NA/NA/NA/SHB1/NA",6
"GO:1901981","MF","GO:1901981","phosphatidylinositol phosphate binding","6/1865","39/22005",0.108360508292289,0.466698623624557,0.428627727736677,"ClAP/PICALM3/ATPCAP1/MAP18/PICALM5B/PLDBETA",6
"GO:0004656","MF","GO:0004656","procollagen-proline 4-dioxygenase activity","3/1865","14/22005",0.109454368363202,0.466698623624557,0.428627727736677,"P4H5/NA/AT-P4H-1",3
"GO:0004714","MF","GO:0004714","transmembrane receptor protein tyrosine kinase activity","3/1865","14/22005",0.109454368363202,0.466698623624557,0.428627727736677,"ATBRI1/CEPR2/BRL3",3
"GO:0005351","MF","GO:0005351","carbohydrate:proton symporter activity","3/1865","14/22005",0.109454368363202,0.466698623624557,0.428627727736677,"ATSTP4/ATSTP13/ATSUC3",3
"GO:0005402","MF","GO:0005402","carbohydrate:cation symporter activity","3/1865","14/22005",0.109454368363202,0.466698623624557,0.428627727736677,"ATSTP4/ATSTP13/ATSUC3",3
"GO:0016783","MF","GO:0016783","sulfurtransferase activity","3/1865","14/22005",0.109454368363202,0.466698623624557,0.428627727736677,"ABA3/ATMST2/STR18",3
"GO:0031545","MF","GO:0031545","peptidyl-proline 4-dioxygenase activity","3/1865","14/22005",0.109454368363202,0.466698623624557,0.428627727736677,"P4H5/NA/AT-P4H-1",3
"GO:0070300","MF","GO:0070300","phosphatidic acid binding","3/1865","14/22005",0.109454368363202,0.466698623624557,0.428627727736677,"SPHK2/SNRK2-10/NA",3
"GO:0090599","MF","GO:0090599","alpha-glucosidase activity","3/1865","14/22005",0.109454368363202,0.466698623624557,0.428627727736677,"A/N-InvC/VI1/ATBETAFRUCT4",3
"GO:0140303","MF","GO:0140303","intramembrane lipid transporter activity","3/1865","14/22005",0.109454368363202,0.466698623624557,0.428627727736677,"ALA1/ALA10/NA",3
"GO:0015145","MF","GO:0015145","monosaccharide transmembrane transporter activity","4/1865","22/22005",0.110516585764902,0.466698623624557,0.428627727736677,"STP7/ATSTP4/ESL1/ATSTP13",4
"GO:0015211","MF","GO:0015211","purine nucleoside transmembrane transporter activity","4/1865","22/22005",0.110516585764902,0.466698623624557,0.428627727736677,"ATPUP14/ATPUP10/ATPUP18/ATPUP17",4
"GO:0019212","MF","GO:0019212","phosphatase inhibitor activity","4/1865","22/22005",0.110516585764902,0.466698623624557,0.428627727736677,"INH3/PYL7/NA/NA",4
"GO:0008242","MF","GO:0008242","omega peptidase activity","9/1865","67/22005",0.111531703928762,0.466698623624557,0.428627727736677,"ATGGH3/NA/NA/ATGGH1/NA/GGT1/GGT2/ASPGB1/NA",9
"GO:0031406","MF","GO:0031406","carboxylic acid binding","12/1865","96/22005",0.111835614877774,0.466698623624557,0.428627727736677,"EDA36/ATGID1B/ACX1/PYL7/NA/ACX2/GH3.15/BCE2/P4H5/APP1/NA/AT-P4H-1",12
"GO:0043177","MF","GO:0043177","organic acid binding","12/1865","96/22005",0.111835614877774,0.466698623624557,0.428627727736677,"EDA36/ATGID1B/ACX1/PYL7/NA/ACX2/GH3.15/BCE2/P4H5/APP1/NA/AT-P4H-1",12
"GO:0016763","MF","GO:0016763","transferase activity, transferring pentosyl groups","8/1865","58/22005",0.114981870953249,0.474182571639536,0.435501173403277,"SRO2/UCK3/HPAT1/RGXT2/ATXT1/UKL5/HPAT2/HPAT3",8
"GO:0004724","MF","GO:0004724","magnesium-dependent protein serine/threonine phosphatase activity","5/1865","31/22005",0.117379602822302,0.474182571639536,0.435501173403277,"PAPP2C/NA/CIPP1/PLL4/PLL2",5
"GO:1902936","MF","GO:1902936","phosphatidylinositol bisphosphate binding","5/1865","31/22005",0.117379602822302,0.474182571639536,0.435501173403277,"ClAP/PICALM3/ATPCAP1/PICALM5B/PLDBETA",5
"GO:0061650","MF","GO:0061650","ubiquitin-like protein conjugating enzyme activity","7/1865","49/22005",0.11764448400967,0.474182571639536,0.435501173403277,"UBC32/UBC3/ATUBC1/UBC34/UBC9/UBC16/ATUBC24",7
"GO:0003779","MF","GO:0003779","actin binding","14/1865","117/22005",0.119120031629421,0.474182571639536,0.435501173403277,"ADF2/PLIM2b/EMB258/FORMIN7/NET4B/ATVLN2/AtWLIM1/ATFH6/NET2D/ATMYA2/ATFH8/AtPRF2/NET4A/ATFH4",14
"GO:0015267","MF","GO:0015267","channel activity","21/1865","189/22005",0.121928597474689,0.474182571639536,0.435501173403277,"ATGLR1.1/ATGLR1.2/ATGLR1.3/AKT6/GAMMA-TIP2/PIP2;7/PIP1;3/PIP2;6/OSCA1.8/NA/ATKCO1/ORF25/cMCU/NA/ATHYP1/GORK/NA/ATGLR2.5/ATNLM2/ATHH2/PIP2;2",21
"GO:0022803","MF","GO:0022803","passive transmembrane transporter activity","21/1865","189/22005",0.121928597474689,0.474182571639536,0.435501173403277,"ATGLR1.1/ATGLR1.2/ATGLR1.3/AKT6/GAMMA-TIP2/PIP2;7/PIP1;3/PIP2;6/OSCA1.8/NA/ATKCO1/ORF25/cMCU/NA/ATHYP1/GORK/NA/ATGLR2.5/ATNLM2/ATHH2/PIP2;2",21
"GO:0042625","MF","GO:0042625","ATPase-coupled ion transmembrane transporter activity","10/1865","78/22005",0.122346372537485,0.474182571639536,0.435501173403277,"ACA13/ACA10/ALA1/HMA5/NA/ATVHA-C2/ALA10/NA/AHA4/AHA1",10
"GO:0042578","MF","GO:0042578","phosphoric ester hydrolase activity","40/1865","391/22005",0.123353977444262,0.474182571639536,0.435501173403277,"PAPP2C/TPPF/NA/ATPAP22/CIPP1/FRA3/5PTASE11/APD5/5PTASE2/AtcFBP/AtGDPD1/AtGDPD2/NA/ATPAP18/PLL4/ATGPAT1/ATPAP26/NA/NA/NA/DSPTP1E/NA/TPPG/APD9/ATLPP1/PLL2/ATGPAT6/ATNUDX25/AHL/PAP2/ATPAP12/ATGPAT7/PLDBETA/PIA1/ATPAP10/ATGPAT5/AUN1/PDLZ2/ATPAP8/GDPDL3",40
"GO:0004620","MF","GO:0004620","phospholipase activity","8/1865","59/22005",0.123722671325542,0.474182571639536,0.435501173403277,"AtPLAIVC/NA/NA/AtPLAIVB/AtDSEL/AtPLAIVA/PLDBETA/PDLZ2",8
"GO:0004675","MF","GO:0004675","transmembrane receptor protein serine/threonine kinase activity","8/1865","59/22005",0.123722671325542,0.474182571639536,0.435501173403277,"ATSERK5/ATHLECRK/LecRK-VI.3/LecRK-I.8/FLS2/LecRK-I.7/TMK1/LecRK-VII.1",8
"GO:0005267","MF","GO:0005267","potassium channel activity","4/1865","23/22005",0.125283260095238,0.474182571639536,0.435501173403277,"ATGLR1.1/AKT6/ATKCO1/GORK",4
"GO:0102336","MF","GO:0102336","3-oxo-arachidoyl-CoA synthase activity","4/1865","23/22005",0.125283260095238,0.474182571639536,0.435501173403277,"KCS12/KCS20/KCS1/KCS3",4
"GO:0102337","MF","GO:0102337","3-oxo-cerotoyl-CoA synthase activity","4/1865","23/22005",0.125283260095238,0.474182571639536,0.435501173403277,"KCS12/KCS20/KCS1/KCS3",4
"GO:0102338","MF","GO:0102338","3-oxo-lignoceronyl-CoA synthase activity","4/1865","23/22005",0.125283260095238,0.474182571639536,0.435501173403277,"KCS12/KCS20/KCS1/KCS3",4
"GO:0102756","MF","GO:0102756","very-long-chain 3-ketoacyl-CoA synthase activity","4/1865","23/22005",0.125283260095238,0.474182571639536,0.435501173403277,"KCS12/KCS20/KCS1/KCS3",4
"GO:0019798","MF","GO:0019798","procollagen-proline dioxygenase activity","3/1865","15/22005",0.128593457526282,0.478429644294459,0.439401791509827,"P4H5/NA/AT-P4H-1",3
"GO:0015276","MF","GO:0015276","ligand-gated ion channel activity","5/1865","32/22005",0.129969861358418,0.478429644294459,0.439401791509827,"ATGLR1.1/ATGLR1.2/ATGLR1.3/AKT6/ATGLR2.5",5
"GO:0022834","MF","GO:0022834","ligand-gated channel activity","5/1865","32/22005",0.129969861358418,0.478429644294459,0.439401791509827,"ATGLR1.1/ATGLR1.2/ATGLR1.3/AKT6/ATGLR2.5",5
"GO:0042562","MF","GO:0042562","hormone binding","5/1865","32/22005",0.129969861358418,0.478429644294459,0.439401791509827,"ATGID1B/PYL7/NA/CEPR2/AtAUX1",5
"GO:0000149","MF","GO:0000149","SNARE binding","10/1865","79/22005",0.130079949370383,0.478429644294459,0.439401791509827,"ClAP/ATG14a/ATSEC1B/ATSYP122/AT-SYR1/ATSYP52/ATVTI12/PICALM3/ATSYP22/PICALM5B",10
"GO:0015291","MF","GO:0015291","secondary active transmembrane transporter activity","28/1865","265/22005",0.132849952732341,0.485872579936818,0.446237570384207,"ANTR1/NA/CAX7/NA/AMT2/NA/ATCHX16/ATSTP4/ZIFL1/ATSTP13/ABS4/ALF5/NA/NA/AtDTX50/ATMBAC2/ATMHX/cMCU/CCX2/DTX14/ATSUC3/bige1b/ATCHX17/SEL1/NA/AAC3/ATCAX1/AT-NHX1",28
"GO:0005217","MF","GO:0005217","intracellular ligand-gated ion channel activity","4/1865","24/22005",0.140827263931596,0.503728290216862,0.46263670279437,"ATGLR1.1/ATGLR1.2/ATGLR1.3/ATGLR2.5",4
"GO:0016780","MF","GO:0016780","phosphotransferase activity, for other substituted phosphate groups","4/1865","24/22005",0.140827263931596,0.503728290216862,0.46263670279437,"ATPIS/GPT/AtPSS1/AtIPCS2",4
"GO:0016899","MF","GO:0016899","oxidoreductase activity, acting on the CH-OH group of donors, oxygen as acceptor","4/1865","24/22005",0.140827263931596,0.503728290216862,0.46263670279437,"AtGulLO2/AtBBE21/AtGulLO5/AtBBE19",4
"GO:0072341","MF","GO:0072341","modified amino acid binding","4/1865","24/22005",0.140827263931596,0.503728290216862,0.46263670279437,"AT103-1A/ATGSTF5/ATGSTU19/ATGSTU24",4
"GO:0016645","MF","GO:0016645","oxidoreductase activity, acting on the CH-NH group of donors","5/1865","33/22005",0.143140720136368,0.50920551261626,0.467667121296848,"ATCKX5/ETFQO/AT-POX/LKR/PDH2",5
